"","LOCAL_TIME","LOCAL_YEAR","LOCAL_MONTH","LOCAL_DAY","MIN_TEMPERATURE","MAX_TEMPERATURE","MEAN_TEMPERATURE"
"15038",1991-09-01,1991,9,1,-1.5,1,-0.2
"15039",1991-09-02,1991,9,2,-3,1.5,-0.8
"15040",1991-09-03,1991,9,3,-5.5,0.5,-2.5
"15041",1991-09-04,1991,9,4,-3.5,0.5,-1.5
"15042",1991-09-05,1991,9,5,-5.5,-3.5,-4.5
"15043",1991-09-06,1991,9,6,-8,-7,-7.5
"15044",1991-09-07,1991,9,7,-12.5,-8.5,-10.5
"15045",1991-09-08,1991,9,8,-12.5,-7,-9.8
"15046",1991-09-09,1991,9,9,-12.5,-5.5,-9
"15047",1991-09-10,1991,9,10,-11,-1,-6
"15048",1991-09-11,1991,9,11,-5.5,-1.5,-3.5
"15049",1991-09-12,1991,9,12,-5,-1,-3
"15050",1991-09-13,1991,9,13,-7,-2.5,-4.8
"15051",1991-09-14,1991,9,14,-5.5,-3,-4.2
"15052",1991-09-15,1991,9,15,-3.5,-2,-2.8
"15053",1991-09-16,1991,9,16,-4.5,-2.5,-3.5
"15054",1991-09-17,1991,9,17,-5.5,-2.5,-4
"15055",1991-09-18,1991,9,18,-12.5,-3.5,-8
"15056",1991-09-19,1991,9,19,-13.5,-7.5,-10.5
"15057",1991-09-20,1991,9,20,-18.5,-8.5,-13.5
"15058",1991-09-21,1991,9,21,-20,-5.5,-12.8
"15059",1991-09-22,1991,9,22,-13,-4.5,-8.8
"15060",1991-09-23,1991,9,23,-14.5,-10,-12.2
"15061",1991-09-24,1991,9,24,-17,-11.5,-14.2
"15062",1991-09-25,1991,9,25,-13.5,-12,-12.8
"15063",1991-09-26,1991,9,26,-15,-12,-13.5
"15064",1991-09-27,1991,9,27,-16,-11.5,-13.8
"15065",1991-09-28,1991,9,28,-15.5,-12,-13.8
"15066",1991-09-29,1991,9,29,-15,-10.5,-12.8
"15067",1991-09-30,1991,9,30,-17,-8,-12.5
"15068",1991-10-01,1991,10,1,-19.5,-11,-15.2
"15069",1991-10-02,1991,10,2,-14.5,-8,-11.2
"15070",1991-10-03,1991,10,3,-14,-8,-11
"15071",1991-10-04,1991,10,4,-16,-11,-13.5
"15072",1991-10-05,1991,10,5,-15.5,-12,-13.8
"15073",1991-10-06,1991,10,6,-15,-8.5,-11.8
"15074",1991-10-07,1991,10,7,-11.5,-7,-9.2
"15075",1991-10-08,1991,10,8,-10.5,-8,-9.2
"15076",1991-10-09,1991,10,9,-15,-13,-14
"15077",1991-10-10,1991,10,10,-14,-12.5,-13.2
"15078",1991-10-11,1991,10,11,-21.5,-19,-20.2
"15079",1991-10-12,1991,10,12,-22.5,-12.5,-17.5
"15080",1991-10-13,1991,10,13,-19.5,-10,-14.8
"15081",1991-10-14,1991,10,14,-14,-7,-10.5
"15082",1991-10-15,1991,10,15,-16.5,-9,-12.8
"15083",1991-10-16,1991,10,16,-20,-12.5,-16.2
"15084",1991-10-17,1991,10,17,-19.5,-14,-16.8
"15085",1991-10-18,1991,10,18,-26.5,-22.5,-24.5
"15086",1991-10-19,1991,10,19,-25.5,-20.5,-23
"15087",1991-10-20,1991,10,20,-27.5,-18,-22.8
"15088",1991-10-21,1991,10,21,-25.5,-21.5,-23.5
"15089",1991-10-22,1991,10,22,-26.5,-24,-25.2
"15090",1991-10-23,1991,10,23,-27.5,-16.5,-22
"15091",1991-10-24,1991,10,24,-25,-14.5,-19.8
"15092",1991-10-25,1991,10,25,-22.5,-14.5,-18.5
"15093",1991-10-26,1991,10,26,-25.5,-20.5,-23
"15094",1991-10-27,1991,10,27,-31,-21.5,-26.2
"15095",1991-10-28,1991,10,28,-27.5,-21,-24.2
"15096",1991-10-29,1991,10,29,-22,-16.5,-19.2
"15097",1991-10-30,1991,10,30,-23,-19,-21
"15098",1991-10-31,1991,10,31,-22.5,-18,-20.2
"15099",1991-11-01,1991,11,1,-24,-20,-22
"15100",1991-11-02,1991,11,2,-27.5,-23,-25.2
"15101",1991-11-03,1991,11,3,-28.5,-16,-22.2
"15102",1991-11-04,1991,11,4,-27,-16,-21.5
"15103",1991-11-05,1991,11,5,-29,-24.5,-26.8
"15104",1991-11-06,1991,11,6,-31,-24,-27.5
"15105",1991-11-07,1991,11,7,-31.5,-25.5,-28.5
"15106",1991-11-08,1991,11,8,-31.5,-24.5,-28
"15107",1991-11-09,1991,11,9,-30.5,-20.5,-25.5
"15108",1991-11-10,1991,11,10,-28.5,-15.5,-22
"15109",1991-11-11,1991,11,11,-26.5,-14.5,-20.5
"15110",1991-11-12,1991,11,12,-25.5,-14,-19.8
"15111",1991-11-13,1991,11,13,-17.5,-12.5,-15
"15112",1991-11-14,1991,11,14,-17,-11,-14
"15113",1991-11-15,1991,11,15,-28,-8,-18
"15114",1991-11-16,1991,11,16,-25,-12,-18.5
"15115",1991-11-17,1991,11,17,-27,-15.5,-21.2
"15116",1991-11-18,1991,11,18,-27.5,-19.5,-23.5
"15117",1991-11-19,1991,11,19,-28,-25,-26.5
"15118",1991-11-20,1991,11,20,-28,-18,-23
"15119",1991-11-21,1991,11,21,-28.5,-21.5,-25
"15120",1991-11-22,1991,11,22,-31,-25,-28
"15121",1991-11-23,1991,11,23,-32.5,-24,-28.2
"15122",1991-11-24,1991,11,24,-31,-23,-27
"15123",1991-11-25,1991,11,25,-31,-27,-29
"15124",1991-11-26,1991,11,26,-34.5,-28.5,-31.5
"15125",1991-11-27,1991,11,27,-35,-22,-28.5
"15126",1991-11-28,1991,11,28,-35.5,-21.5,-28.5
"15127",1991-11-29,1991,11,29,-28,-21,-24.5
"15128",1991-11-30,1991,11,30,-30.5,-26,-28.2
"15129",1991-12-01,1991,12,1,-31.5,-23.5,-27.5
"15130",1991-12-02,1991,12,2,-29.5,-21,-25.2
"15131",1991-12-03,1991,12,3,-30,-21,-25.5
"15132",1991-12-04,1991,12,4,-31,-16.5,-23.8
"15133",1991-12-05,1991,12,5,-33,-24.5,-28.8
"15134",1991-12-06,1991,12,6,-32.5,-27.5,-30
"15135",1991-12-07,1991,12,7,-33.5,-23,-28.2
"15136",1991-12-08,1991,12,8,-30,-23.5,-26.8
"15137",1991-12-09,1991,12,9,-36.5,-31,-33.8
"15138",1991-12-10,1991,12,10,-35.5,-31,-33.2
"15139",1991-12-11,1991,12,11,-37,-32.5,-34.8
"15140",1991-12-12,1991,12,12,-38,-32,-35
"15141",1991-12-13,1991,12,13,-36.5,-29.5,-33
"15142",1991-12-14,1991,12,14,-35.5,-29.5,-32.5
"15143",1991-12-15,1991,12,15,-37.5,-31,-34.2
"15144",1991-12-16,1991,12,16,-37.5,-30,-33.8
"15145",1991-12-17,1991,12,17,-40,-32.5,-36.2
"15146",1991-12-18,1991,12,18,-39.5,-32.5,-36
"15147",1991-12-19,1991,12,19,-38,-26.5,-32.2
"15148",1991-12-20,1991,12,20,-41.5,-33,-37.2
"15149",1991-12-21,1991,12,21,-40.5,-26.5,-33.5
"15150",1991-12-22,1991,12,22,-35,-26.5,-30.8
"15151",1991-12-23,1991,12,23,-35.5,-22.5,-29
"15152",1991-12-24,1991,12,24,-29.5,-24,-26.8
"15153",1991-12-25,1991,12,25,-28.5,-21.5,-25
"15154",1991-12-26,1991,12,26,-32,-25.5,-28.8
"15155",1991-12-27,1991,12,27,-30.5,-26.5,-28.5
"15156",1991-12-28,1991,12,28,-32.5,-28.5,-30.5
"15157",1991-12-29,1991,12,29,-36,-29.5,-32.8
"15158",1991-12-30,1991,12,30,-38,-28,-33
"15159",1991-12-31,1991,12,31,-36,-25.5,-30.8
"15160",1992-01-01,1992,1,1,-32,-26.5,-29.2
"15161",1992-01-02,1992,1,2,-37.5,-34,-35.8
"15162",1992-01-03,1992,1,3,-40,-35,-37.5
"15163",1992-01-04,1992,1,4,-40.5,-31,-35.8
"15164",1992-01-05,1992,1,5,-39.5,-21,-30.2
"15165",1992-01-06,1992,1,6,-39,-32,-35.5
"15166",1992-01-07,1992,1,7,-39,-33.5,-36.2
"15167",1992-01-08,1992,1,8,-42.5,-33,-37.8
"15168",1992-01-09,1992,1,9,-38,-33.5,-35.8
"15169",1992-01-10,1992,1,10,-41,-34,-37.5
"15170",1992-01-11,1992,1,11,-36.5,-29.5,-33
"15171",1992-01-12,1992,1,12,-35.5,-27,-31.2
"15172",1992-01-13,1992,1,13,-33.5,-27,-30.2
"15173",1992-01-14,1992,1,14,-38.5,-34,-36.2
"15174",1992-01-15,1992,1,15,-43,-38.5,-40.8
"15175",1992-01-16,1992,1,16,-42.5,-39.5,-41
"15176",1992-01-17,1992,1,17,-43,-35,-39
"15177",1992-01-18,1992,1,18,-41.5,-32.2,-36.9
"15178",1992-01-19,1992,1,19,-36.5,-33.2,-34.9
"15179",1992-01-20,1992,1,20,-39,-35,-37
"15180",1992-01-21,1992,1,21,-39,-27,-33
"15181",1992-01-22,1992,1,22,-34,-25.5,-29.8
"15182",1992-01-23,1992,1,23,-34,-28,-31
"15183",1992-01-24,1992,1,24,-32,-28.5,-30.2
"15184",1992-01-25,1992,1,25,-31,-28.5,-29.8
"15185",1992-01-26,1992,1,26,-33,-29,-31
"15186",1992-01-27,1992,1,27,-36,-32,-34
"15187",1992-01-28,1992,1,28,-40,-33,-36.5
"15188",1992-01-29,1992,1,29,-40,NA,NA
"15189",1992-01-30,1992,1,30,-40.5,NA,NA
"15190",1992-01-31,1992,1,31,-40.5,NA,NA
"15191",1992-02-01,1992,2,1,-39,-33,-36
"15192",1992-02-02,1992,2,2,-36.5,-32,-34.2
"15193",1992-02-03,1992,2,3,-34,-28.5,-31.2
"15194",1992-02-04,1992,2,4,-34,-29.5,-31.8
"15195",1992-02-05,1992,2,5,-39.5,-30.5,-35
"15196",1992-02-06,1992,2,6,-42,-36.9,-39.5
"15197",1992-02-07,1992,2,7,-41.5,-28.5,-35
"15198",1992-02-08,1992,2,8,-32,-29.5,-30.8
"15199",1992-02-09,1992,2,9,-35,-30,-32.5
"15200",1992-02-10,1992,2,10,-40.5,-34,-37.2
"15201",1992-02-11,1992,2,11,-43,-31,-37
"15202",1992-02-12,1992,2,12,-42,-36.5,-39.2
"15203",1992-02-13,1992,2,13,-41.5,-31,-36.2
"15204",1992-02-14,1992,2,14,-40,-34.9,-37.5
"15205",1992-02-15,1992,2,15,-40.5,-34.8,-37.7
"15206",1992-02-16,1992,2,16,-40.5,-32.5,-36.5
"15207",1992-02-17,1992,2,17,-37.5,-30,-33.8
"15208",1992-02-18,1992,2,18,-33,-27,-30
"15209",1992-02-19,1992,2,19,-31,-25,-28
"15210",1992-02-20,1992,2,20,-34,-29,-31.5
"15211",1992-02-21,1992,2,21,-36,-27,-31.5
"15212",1992-02-22,1992,2,22,-34,-26.5,-30.2
"15213",1992-02-23,1992,2,23,-41,-35.3,-38.2
"15214",1992-02-24,1992,2,24,-42,NA,NA
"15215",1992-02-25,1992,2,25,-43,NA,NA
"15216",1992-02-26,1992,2,26,-45,-37,-41
"15217",1992-02-27,1992,2,27,-44,-32,-38
"15218",1992-02-28,1992,2,28,-39,-19,-29
"15219",1992-02-29,1992,2,29,-24,-19.5,-21.8
"15220",1992-03-01,1992,3,1,-34.5,-28,-31.2
"15221",1992-03-02,1992,3,2,-35.5,-28,-31.8
"15222",1992-03-03,1992,3,3,-34.5,-27.5,-31
"15223",1992-03-04,1992,3,4,-35.5,-22,-28.8
"15224",1992-03-05,1992,3,5,-28,-22,-25
"15225",1992-03-06,1992,3,6,-34,-24.5,-29.2
"15226",1992-03-07,1992,3,7,-37,-33,-35
"15227",1992-03-08,1992,3,8,-40.5,-36.5,-38.5
"15228",1992-03-09,1992,3,9,-40.5,-32.5,-36.5
"15229",1992-03-10,1992,3,10,-36,-26.5,-31.2
"15230",1992-03-11,1992,3,11,-34,-20,-27
"15231",1992-03-12,1992,3,12,-27,-19.5,-23.2
"15232",1992-03-13,1992,3,13,-32,-26,-29
"15233",1992-03-14,1992,3,14,-35,-28.5,-31.8
"15234",1992-03-15,1992,3,15,-34.5,-27.5,-31
"15235",1992-03-16,1992,3,16,-33.5,-19.5,-26.5
"15236",1992-03-17,1992,3,17,-23,-16.5,-19.8
"15237",1992-03-18,1992,3,18,-23.5,-18,-20.8
"15238",1992-03-19,1992,3,19,-27,-18.5,-22.8
"15239",1992-03-20,1992,3,20,-29.5,-24,-26.8
"15240",1992-03-21,1992,3,21,-29.5,-26,-27.8
"15241",1992-03-22,1992,3,22,-30,-22,-26
"15242",1992-03-23,1992,3,23,-32.5,-23.5,-28
"15243",1992-03-24,1992,3,24,-33,-24.5,-28.8
"15244",1992-03-25,1992,3,25,-33,-27.5,-30.2
"15245",1992-03-26,1992,3,26,-33.5,-28.5,-31
"15246",1992-03-27,1992,3,27,-38,-22,-30
"15247",1992-03-28,1992,3,28,-41,-29.5,-35.2
"15248",1992-03-29,1992,3,29,-38.5,-32,-35.2
"15249",1992-03-30,1992,3,30,-37.5,-31.5,-34.5
"15250",1992-03-31,1992,3,31,-36.5,-30.5,-33.5
"15251",1992-04-01,1992,4,1,-37,-32,-34.5
"15252",1992-04-02,1992,4,2,-38.5,-32.5,-35.5
"15253",1992-04-03,1992,4,3,-40,-24,-32
"15254",1992-04-04,1992,4,4,-28.5,-23.5,-26
"15255",1992-04-05,1992,4,5,-29.5,-23,-26.2
"15256",1992-04-06,1992,4,6,-34,-29.5,-31.8
"15257",1992-04-07,1992,4,7,-34,-26,-30
"15258",1992-04-08,1992,4,8,-29,-24,-26.5
"15259",1992-04-09,1992,4,9,-32.5,-23,-27.8
"15260",1992-04-10,1992,4,10,-31.5,-19.5,-25.5
"15261",1992-04-11,1992,4,11,-32.5,-22.5,-27.5
"15262",1992-04-12,1992,4,12,-32,-21.5,-26.8
"15263",1992-04-13,1992,4,13,-32,-21,-26.5
"15264",1992-04-14,1992,4,14,-31.5,-22,-26.8
"15265",1992-04-15,1992,4,15,-30,-21.5,-25.8
"15266",1992-04-16,1992,4,16,-28.5,-20.5,-24.5
"15267",1992-04-17,1992,4,17,-28.5,-22,-25.2
"15268",1992-04-18,1992,4,18,-33.5,-23.5,-28.5
"15269",1992-04-19,1992,4,19,-33,-23,-28
"15270",1992-04-20,1992,4,20,-29.5,-22,-25.8
"15271",1992-04-21,1992,4,21,-27.5,-22.5,-25
"15272",1992-04-22,1992,4,22,-31,-24,-27.5
"15273",1992-04-23,1992,4,23,-31.5,-21.5,-26.5
"15274",1992-04-24,1992,4,24,-31,-18.5,-24.8
"15275",1992-04-25,1992,4,25,-24.5,-19,-21.8
"15276",1992-04-26,1992,4,26,-27,-18,-22.5
"15277",1992-04-27,1992,4,27,-29,-20,-24.5
"15278",1992-04-28,1992,4,28,-30,-23.5,-26.8
"15279",1992-04-29,1992,4,29,-30.5,-20.5,-25.5
"15280",1992-04-30,1992,4,30,-25.5,-17,-21.2
"15281",1992-05-01,1992,5,1,-26,-16,-21
"15282",1992-05-02,1992,5,2,-24.5,-17.5,-21
"15283",1992-05-03,1992,5,3,-24.5,-14.5,-19.5
"15284",1992-05-04,1992,5,4,-27.5,-12.5,-20
"15285",1992-05-05,1992,5,5,-20.5,-10.5,-15.5
"15286",1992-05-06,1992,5,6,-18.5,-9,-13.8
"15287",1992-05-07,1992,5,7,-21,-11.5,-16.2
"15288",1992-05-08,1992,5,8,-23.5,-14.5,-19
"15289",1992-05-09,1992,5,9,-20,-11.5,-15.8
"15290",1992-05-10,1992,5,10,-19,-9.5,-14.2
"15291",1992-05-11,1992,5,11,-16,-8,-12
"15292",1992-05-12,1992,5,12,-15.5,-10,-12.8
"15293",1992-05-13,1992,5,13,-16.5,-6.5,-11.5
"15294",1992-05-14,1992,5,14,-19,-11,-15
"15295",1992-05-15,1992,5,15,-21.5,-13.5,-17.5
"15296",1992-05-16,1992,5,16,-19.5,-12,-15.8
"15297",1992-05-17,1992,5,17,-20.5,-8,-14.2
"15298",1992-05-18,1992,5,18,-21,-10,-15.5
"15299",1992-05-19,1992,5,19,-17,-9.5,-13.2
"15300",1992-05-20,1992,5,20,-17,-15,-16
"15301",1992-05-21,1992,5,21,-18.5,-12.5,-15.5
"15302",1992-05-22,1992,5,22,-18.5,-7.5,-13
"15303",1992-05-23,1992,5,23,-17.5,-5.5,-11.5
"15304",1992-05-24,1992,5,24,-14,-4.5,-9.2
"15305",1992-05-25,1992,5,25,-16.5,-2.5,-9.5
"15306",1992-05-26,1992,5,26,-6,-3,-4.5
"15307",1992-05-27,1992,5,27,-6,-4,-5
"15308",1992-05-28,1992,5,28,-5.5,-3.5,-4.5
"15309",1992-05-29,1992,5,29,-7.5,-1.5,-4.5
"15310",1992-05-30,1992,5,30,-8,-5,-6.5
"15311",1992-05-31,1992,5,31,-10,-4,-7
"15312",1992-06-01,1992,6,1,-9.5,-1.5,-5.5
"15313",1992-06-02,1992,6,2,-6.5,-3,-4.8
"15314",1992-06-03,1992,6,3,-7.5,-5.5,-6.5
"15315",1992-06-04,1992,6,4,-8,-5,-6.5
"15316",1992-06-05,1992,6,5,-8,-4,-6
"15317",1992-06-06,1992,6,6,-9,-4,-6.5
"15318",1992-06-07,1992,6,7,-7,-2.5,-4.8
"15319",1992-06-08,1992,6,8,-5.5,-1,-3.2
"15320",1992-06-09,1992,6,9,-5,0.5,-2.2
"15321",1992-06-10,1992,6,10,-1.5,4,1.2
"15322",1992-06-11,1992,6,11,-1.5,1.5,0
"15323",1992-06-12,1992,6,12,-3,0.5,-1.2
"15324",1992-06-13,1992,6,13,-5,-2,-3.5
"15325",1992-06-14,1992,6,14,-4.5,-1,-2.8
"15326",1992-06-15,1992,6,15,-4,-1,-2.5
"15327",1992-06-16,1992,6,16,-6,0.5,-2.8
"15328",1992-06-17,1992,6,17,-6.5,0,-3.2
"15329",1992-06-18,1992,6,18,-4.5,2,-1.2
"15330",1992-06-19,1992,6,19,-4,6,1
"15331",1992-06-20,1992,6,20,0,6,3
"15332",1992-06-21,1992,6,21,0,6.5,3.2
"15333",1992-06-22,1992,6,22,-0.5,1.5,0.5
"15334",1992-06-23,1992,6,23,-3,-0.5,-1.8
"15335",1992-06-24,1992,6,24,-3.5,-1,-2.2
"15336",1992-06-25,1992,6,25,-3,1,-1
"15337",1992-06-26,1992,6,26,-1,3.5,1.2
"15338",1992-06-27,1992,6,27,-0.5,5,2.2
"15339",1992-06-28,1992,6,28,-1.5,2.5,0.5
"15340",1992-06-29,1992,6,29,-1.5,2,0.2
"15341",1992-06-30,1992,6,30,-2.5,2.5,0
"15342",1992-07-01,1992,7,1,-1.5,3,0.8
"15343",1992-07-02,1992,7,2,-0.5,6.5,3
"15344",1992-07-03,1992,7,3,-2,2,0
"15345",1992-07-04,1992,7,4,-1.5,3.5,1
"15346",1992-07-05,1992,7,5,-1.5,3.5,1
"15347",1992-07-06,1992,7,6,0.5,7,3.8
"15348",1992-07-07,1992,7,7,0.5,4.5,2.5
"15349",1992-07-08,1992,7,8,-0.5,1,0.2
"15350",1992-07-09,1992,7,9,-1,3,1
"15351",1992-07-10,1992,7,10,-0.5,1.5,0.5
"15352",1992-07-11,1992,7,11,-1,2.5,0.8
"15353",1992-07-12,1992,7,12,-1,5,2
"15354",1992-07-13,1992,7,13,-1,0.5,-0.2
"15355",1992-07-14,1992,7,14,-1,2,0.5
"15356",1992-07-15,1992,7,15,-1,2,0.5
"15357",1992-07-16,1992,7,16,-2,0,-1
"15358",1992-07-17,1992,7,17,-3,4,0.5
"15359",1992-07-18,1992,7,18,-0.5,1.5,0.5
"15360",1992-07-19,1992,7,19,-0.5,6,2.8
"15361",1992-07-20,1992,7,20,1,10,5.5
"15362",1992-07-21,1992,7,21,4.5,10.5,7.5
"15363",1992-07-22,1992,7,22,3.5,11.5,7.5
"15364",1992-07-23,1992,7,23,3,10.5,6.8
"15365",1992-07-24,1992,7,24,3,12.5,7.8
"15366",1992-07-25,1992,7,25,1,9,5
"15367",1992-07-26,1992,7,26,1,12,6.5
"15368",1992-07-27,1992,7,27,4.5,12.5,8.5
"15369",1992-07-28,1992,7,28,-0.5,6.5,3
"15370",1992-07-29,1992,7,29,-0.5,7,3.2
"15371",1992-07-30,1992,7,30,-1,6.5,2.8
"15372",1992-07-31,1992,7,31,-1,5.5,2.2
"15373",1992-08-01,1992,8,1,-2.5,3,0.2
"15374",1992-08-02,1992,8,2,-2,3.5,0.8
"15375",1992-08-03,1992,8,3,-2.5,5,1.2
"15376",1992-08-04,1992,8,4,-3.5,4,0.2
"15377",1992-08-05,1992,8,5,-4,5.5,0.8
"15378",1992-08-06,1992,8,6,-0.5,3.5,1.5
"15379",1992-08-07,1992,8,7,-0.5,5.5,2.5
"15380",1992-08-08,1992,8,8,0,7,3.5
"15381",1992-08-09,1992,8,9,0.5,6,3.2
"15382",1992-08-10,1992,8,10,0,3.5,1.8
"15383",1992-08-11,1992,8,11,-0.5,1,0.2
"15384",1992-08-12,1992,8,12,-1,2.5,0.8
"15385",1992-08-13,1992,8,13,-1,1.5,0.2
"15386",1992-08-14,1992,8,14,-2,5.5,1.8
"15387",1992-08-15,1992,8,15,-2.5,6,1.8
"15388",1992-08-16,1992,8,16,-3,0,-1.5
"15389",1992-08-17,1992,8,17,-4,-2.5,-3.2
"15390",1992-08-18,1992,8,18,-6,0,-3
"15391",1992-08-19,1992,8,19,-6,-3,-4.5
"15392",1992-08-20,1992,8,20,-6.5,-5,-5.8
"15393",1992-08-21,1992,8,21,-7,-2,-4.5
"15394",1992-08-22,1992,8,22,-3,-1,-2
"15395",1992-08-23,1992,8,23,-2,2.5,0.2
"15396",1992-08-24,1992,8,24,-2.5,1,-0.8
"15397",1992-08-25,1992,8,25,-1.5,4,1.2
"15398",1992-08-26,1992,8,26,0.5,4,2.2
"15399",1992-08-27,1992,8,27,-1,3,1
"15400",1992-08-28,1992,8,28,-3,-0.5,-1.8
"15401",1992-08-29,1992,8,29,-3,0,-1.5
"15402",1992-08-30,1992,8,30,-6,-1.5,-3.8
"15403",1992-08-31,1992,8,31,-5,1.5,-1.8
"15404",1992-09-01,1992,9,1,-3,1.5,-0.8
"15405",1992-09-02,1992,9,2,-1,1.5,0.2
"15406",1992-09-03,1992,9,3,-0.5,1,0.2
"15407",1992-09-04,1992,9,4,-3.5,0,-1.8
"15408",1992-09-05,1992,9,5,-3.5,1,-1.2
"15409",1992-09-06,1992,9,6,-3.5,1.5,-1
"15410",1992-09-07,1992,9,7,-8,-0.5,-4.2
"15411",1992-09-08,1992,9,8,-11.5,0.5,-5.5
"15412",1992-09-09,1992,9,9,-11,-2,-6.5
"15413",1992-09-10,1992,9,10,-12.5,-8.5,-10.5
"15414",1992-09-11,1992,9,11,-14,-11.5,-12.8
"15415",1992-09-12,1992,9,12,-14,-6.5,-10.2
"15416",1992-09-13,1992,9,13,-10,-5,-7.5
"15417",1992-09-14,1992,9,14,-6,-4,-5
"15418",1992-09-15,1992,9,15,-6,-3,-4.5
"15419",1992-09-16,1992,9,16,-10.5,-7.5,-9
"15420",1992-09-17,1992,9,17,-10.5,-5.5,-8
"15421",1992-09-18,1992,9,18,-9.5,-6.5,-8
"15422",1992-09-19,1992,9,19,-12.5,-7,-9.8
"15423",1992-09-20,1992,9,20,-19,-14,-16.5
"15424",1992-09-21,1992,9,21,-22,-18.5,-20.2
"15425",1992-09-22,1992,9,22,-23,-15,-19
"15426",1992-09-23,1992,9,23,-21.5,-1.5,-11.5
"15427",1992-09-24,1992,9,24,-21.5,-12.5,-17
"15428",1992-09-25,1992,9,25,-16,-10,-13
"15429",1992-09-26,1992,9,26,-12.5,-9,-10.8
"15430",1992-09-27,1992,9,27,-11,-9,-10
"15431",1992-09-28,1992,9,28,-19,-5,-12
"15432",1992-09-29,1992,9,29,-17,0,-8.5
"15433",1992-09-30,1992,9,30,-17,-6.5,-11.8
"15434",1992-10-01,1992,10,1,-17,-12.5,-14.8
"15435",1992-10-02,1992,10,2,-17,-13,-15
"15436",1992-10-03,1992,10,3,-17.5,-14.5,-16
"15437",1992-10-04,1992,10,4,-21,-18,-19.5
"15438",1992-10-05,1992,10,5,-22.5,-21.5,-22
"15439",1992-10-06,1992,10,6,-27,-23,-25
"15440",1992-10-07,1992,10,7,-27,-23,-25
"15441",1992-10-08,1992,10,8,-28,-23,-25.5
"15442",1992-10-09,1992,10,9,-27,-13,-20
"15443",1992-10-10,1992,10,10,-20.5,-14.5,-17.5
"15444",1992-10-11,1992,10,11,-19.5,-11,-15.2
"15445",1992-10-12,1992,10,12,-19.5,-5.5,-12.5
"15446",1992-10-13,1992,10,13,-12.5,-5,-8.8
"15447",1992-10-14,1992,10,14,-15.5,-11,-13.2
"15448",1992-10-15,1992,10,15,-17,-11.5,-14.2
"15449",1992-10-16,1992,10,16,-14,-13.5,-13.8
"15450",1992-10-17,1992,10,17,-20,-7.5,-13.8
"15451",1992-10-18,1992,10,18,-17,-10,-13.5
"15452",1992-10-19,1992,10,19,-17.5,-12,-14.8
"15453",1992-10-20,1992,10,20,-22,-15,-18.5
"15454",1992-10-21,1992,10,21,-26,-20,-23
"15455",1992-10-22,1992,10,22,-26,-18,-22
"15456",1992-10-23,1992,10,23,-28,-23,-25.5
"15457",1992-10-24,1992,10,24,-28,-25,-26.5
"15458",1992-10-25,1992,10,25,-28,-25.5,-26.8
"15459",1992-10-26,1992,10,26,-30.5,-27,-28.8
"15460",1992-10-27,1992,10,27,-33,-28,-30.5
"15461",1992-10-28,1992,10,28,-35.5,-30,-32.8
"15462",1992-10-29,1992,10,29,-35,-11.5,-23.2
"15463",1992-10-30,1992,10,30,-20,-11.5,-15.8
"15464",1992-10-31,1992,10,31,-23.5,-18.5,-21
"15465",1992-11-01,1992,11,1,-25,-21.5,-23.2
"15466",1992-11-02,1992,11,2,-27,-19.5,-23.2
"15467",1992-11-03,1992,11,3,-25.5,-20.5,-23
"15468",1992-11-04,1992,11,4,-30,-15,-22.5
"15469",1992-11-05,1992,11,5,-23,-11,-17
"15470",1992-11-06,1992,11,6,-23,-15,-19
"15471",1992-11-07,1992,11,7,-29,-20.5,-24.8
"15472",1992-11-08,1992,11,8,-32.5,-28.5,-30.5
"15473",1992-11-09,1992,11,9,-33,-31,-32
"15474",1992-11-10,1992,11,10,-35.5,-29,-32.2
"15475",1992-11-11,1992,11,11,-37,-24.5,-30.8
"15476",1992-11-12,1992,11,12,-29.5,-18.5,-24
"15477",1992-11-13,1992,11,13,-23,-19,-21
"15478",1992-11-14,1992,11,14,-22.5,-19,-20.8
"15479",1992-11-15,1992,11,15,-24.5,-19.5,-22
"15480",1992-11-16,1992,11,16,-28,-24,-26
"15481",1992-11-17,1992,11,17,-35,-21,-28
"15482",1992-11-18,1992,11,18,-33.5,-20,-26.8
"15483",1992-11-19,1992,11,19,-34,-22,-28
"15484",1992-11-20,1992,11,20,-33,-27,-30
"15485",1992-11-21,1992,11,21,-34.5,-29.5,-32
"15486",1992-11-22,1992,11,22,-35.5,-28.5,-32
"15487",1992-11-23,1992,11,23,-33,-27.5,-30.2
"15488",1992-11-24,1992,11,24,-34.5,-31,-32.8
"15489",1992-11-25,1992,11,25,-39,-33,-36
"15490",1992-11-26,1992,11,26,-39,-33,-36
"15491",1992-11-27,1992,11,27,-37,-33,-35
"15492",1992-11-28,1992,11,28,-38,-31,-34.5
"15493",1992-11-29,1992,11,29,-35,-29.5,-32.2
"15494",1992-11-30,1992,11,30,-33,-28,-30.5
"15495",1992-12-01,1992,12,1,-31.5,-23,-27.2
"15496",1992-12-02,1992,12,2,-31,-24,-27.5
"15497",1992-12-03,1992,12,3,-29.5,-24,-26.8
"15498",1992-12-04,1992,12,4,-30,-22.5,-26.2
"15499",1992-12-05,1992,12,5,-31.5,-28.5,-30
"15500",1992-12-06,1992,12,6,-35,-25,-30
"15501",1992-12-07,1992,12,7,-34,-25,-29.5
