"","LOCAL_TIME","LOCAL_YEAR","LOCAL_MONTH","LOCAL_DAY","MIN_TEMPERATURE","MAX_TEMPERATURE","MEAN_TEMPERATURE"
"469",1873-08-13,1873,8,13,17.8,27.8,22.8
"470",1873-08-14,1873,8,14,16.1,22.2,19.1
"471",1873-08-15,1873,8,15,10.6,21.7,16.1
"472",1873-08-16,1873,8,16,8.3,24.4,16.4
"473",1873-08-17,1873,8,17,8.9,26.1,17.5
"474",1873-08-18,1873,8,18,8.9,23.9,16.4
"475",1873-08-19,1873,8,19,10,25,17.5
"476",1873-08-20,1873,8,20,11.1,23.3,17.2
"477",1873-08-21,1873,8,21,5.6,20.6,13.1
"478",1873-08-22,1873,8,22,4.4,23.3,13.9
"479",1873-08-23,1873,8,23,11.1,19.4,15.2
"480",1873-08-24,1873,8,24,10.6,19.4,15
"481",1873-08-25,1873,8,25,6.1,22.8,14.5
"482",1873-08-26,1873,8,26,7.8,23.3,15.6
"483",1873-08-27,1873,8,27,12.8,25.6,19.2
"484",1873-08-28,1873,8,28,18.9,24.4,21.7
"485",1873-08-29,1873,8,29,9.4,20,14.7
"486",1873-08-30,1873,8,30,4.4,20,12.2
"487",1873-08-31,1873,8,31,9.4,22.2,15.8
"488",1873-09-01,1873,9,1,6.1,22.2,14.2
"489",1873-09-02,1873,9,2,6.1,20.6,13.4
"490",1873-09-03,1873,9,3,11.1,20,15.6
"491",1873-09-04,1873,9,4,12.8,13.9,13.4
"492",1873-09-05,1873,9,5,2.8,15,8.9
"493",1873-09-06,1873,9,6,6.7,19.4,13.1
"494",1873-09-07,1873,9,7,2.8,17.8,10.3
"495",1873-09-08,1873,9,8,5,19.4,12.2
"496",1873-09-09,1873,9,9,6.1,21.7,13.9
"497",1873-09-10,1873,9,10,8.9,21.7,15.3
"498",1873-09-11,1873,9,11,9.4,11.7,10.6
"499",1873-09-12,1873,9,12,2.8,13.9,8.3
"500",1873-09-13,1873,9,13,-1.1,12.2,5.6
"501",1873-09-14,1873,9,14,6.1,14.4,10.2
"502",1873-09-15,1873,9,15,5,11.1,8.1
"503",1873-09-16,1873,9,16,1.7,12.8,7.2
"504",1873-09-17,1873,9,17,5.6,9.4,7.5
"505",1873-09-18,1873,9,18,-0.6,9.4,4.4
"506",1873-09-19,1873,9,19,-3.3,12.2,4.5
"507",1873-09-20,1873,9,20,-0.6,11.7,5.6
"508",1873-09-21,1873,9,21,5.6,12.8,9.2
"509",1873-09-22,1873,9,22,5.6,14.4,10
"510",1873-09-23,1873,9,23,0,15.6,7.8
"511",1873-09-24,1873,9,24,7.2,9.4,8.3
"512",1873-09-25,1873,9,25,2.8,12.2,7.5
"513",1873-09-26,1873,9,26,4.4,7.8,6.1
"514",1873-09-27,1873,9,27,0.6,6.1,3.4
"515",1873-09-28,1873,9,28,0.6,4.4,2.5
"516",1873-09-29,1873,9,29,-5.6,5,-0.3
"517",1873-09-30,1873,9,30,-3.3,2.8,-0.2
"518",1873-10-01,1873,10,1,-5,3.3,-0.8
"519",1873-10-02,1873,10,2,-6.1,1.7,-2.2
"520",1873-10-03,1873,10,3,-6.1,5,-0.6
"521",1873-10-04,1873,10,4,0,9.4,4.7
"522",1873-10-05,1873,10,5,-1.1,3.3,1.1
"523",1873-10-06,1873,10,6,-5.6,17.2,5.8
"524",1873-10-07,1873,10,7,3.3,21.1,12.2
"525",1873-10-08,1873,10,8,4.4,21.7,13.1
"526",1873-10-09,1873,10,9,7.2,16.7,11.9
"527",1873-10-10,1873,10,10,5,11.7,8.4
"528",1873-10-11,1873,10,11,-1.1,12.8,5.9
"529",1873-10-12,1873,10,12,1.7,14.4,8.1
"530",1873-10-13,1873,10,13,1.7,12.2,7
"531",1873-10-14,1873,10,14,-1.1,10.6,4.8
"532",1873-10-15,1873,10,15,2.8,6.7,4.8
"533",1873-10-16,1873,10,16,-3.9,13.3,4.7
"534",1873-10-17,1873,10,17,1.1,8.3,4.7
"535",1873-10-18,1873,10,18,0,5.6,2.8
"536",1873-10-19,1873,10,19,-2.8,6.7,2
"537",1873-10-20,1873,10,20,-1.1,16.1,7.5
"538",1873-10-21,1873,10,21,3.3,10,6.7
"539",1873-10-22,1873,10,22,-3.3,11.1,3.9
"540",1873-10-23,1873,10,23,-6.7,1.1,-2.8
"541",1873-10-24,1873,10,24,-3.3,-1.1,-2.2
"542",1873-10-25,1873,10,25,-9.4,-1.1,-5.2
"543",1873-10-26,1873,10,26,-7.2,-0.6,-3.9
"544",1873-10-27,1873,10,27,-7.2,-3.3,-5.2
"545",1873-10-28,1873,10,28,-16.1,-2.2,-9.2
"546",1873-10-29,1873,10,29,-11.7,1.7,-5
"547",1873-10-30,1873,10,30,-11.7,-2.2,-7
"548",1873-10-31,1873,10,31,-12.2,-5,-8.6
"549",1873-11-01,1873,11,1,-12.2,0.6,-5.8
"550",1873-11-02,1873,11,2,-11.7,-3.9,-7.8
"551",1873-11-03,1873,11,3,-23.9,0,-12
"552",1873-11-04,1873,11,4,-21.1,-8.9,-15
"553",1873-11-05,1873,11,5,-15,-5.6,-10.3
"554",1873-11-06,1873,11,6,-11.1,1.1,-5
"555",1873-11-07,1873,11,7,-11.1,-7.8,-9.4
"556",1873-11-08,1873,11,8,-12.2,-6.1,-9.2
"557",1873-11-09,1873,11,9,-8.3,0,-4.2
"558",1873-11-10,1873,11,10,-8.9,-0.6,-4.8
"559",1873-11-11,1873,11,11,-8.3,0,-4.2
"560",1873-11-12,1873,11,12,-21.7,-6.7,-14.2
"561",1873-11-13,1873,11,13,-15,-8.9,-11.9
"562",1873-11-14,1873,11,14,-13.9,0,-7
"563",1873-11-15,1873,11,15,-8.3,3.9,-2.2
"564",1873-11-16,1873,11,16,-2.2,3.3,0.6
"565",1873-11-17,1873,11,17,-8.9,-2.2,-5.6
"566",1873-11-18,1873,11,18,-20,-12.8,-16.4
"567",1873-11-19,1873,11,19,-20,-9.4,-14.7
"568",1873-11-20,1873,11,20,-14.4,-5,-9.7
"569",1873-11-21,1873,11,21,-13.9,-5,-9.4
"570",1873-11-22,1873,11,22,-17.2,-3.9,-10.5
"571",1873-11-23,1873,11,23,-16.1,-2.2,-9.2
"572",1873-11-24,1873,11,24,-7.2,-3.9,-5.5
"573",1873-11-25,1873,11,25,-20,-9.4,-14.7
"574",1873-11-26,1873,11,26,-16.7,-10.6,-13.6
"575",1873-11-27,1873,11,27,-23.3,-16.1,-19.7
"576",1873-11-28,1873,11,28,-28.3,-12.2,-20.2
"577",1873-11-29,1873,11,29,-32.8,-20.6,-26.7
"578",1873-11-30,1873,11,30,-31.1,-14.4,-22.8
"579",1873-12-01,1873,12,1,-20.6,-9.4,-15
"580",1873-12-02,1873,12,2,-22.2,-9.4,-15.8
"581",1873-12-03,1873,12,3,-27.2,-16.7,-21.9
"582",1873-12-04,1873,12,4,-26.1,-20.6,-23.4
"583",1873-12-05,1873,12,5,-36.1,-20.6,-28.4
"584",1873-12-06,1873,12,6,-32.2,-15.6,-23.9
"585",1873-12-07,1873,12,7,-24.4,-6.7,-15.6
"586",1873-12-08,1873,12,8,-12.8,-2.2,-7.5
"587",1873-12-09,1873,12,9,-15.6,-7.8,-11.7
"588",1873-12-10,1873,12,10,-25.6,-12.8,-19.2
"589",1873-12-11,1873,12,11,-22.2,-10,-16.1
"590",1873-12-12,1873,12,12,-19.4,-11.1,-15.2
"591",1873-12-13,1873,12,13,-22.2,-11.1,-16.6
"592",1873-12-14,1873,12,14,-19.4,-3.3,-11.4
"593",1873-12-15,1873,12,15,-14.4,-5.6,-10
"594",1873-12-16,1873,12,16,-12.8,-3.9,-8.3
"595",1873-12-17,1873,12,17,-17.2,-6.7,-11.9
"596",1873-12-18,1873,12,18,-15,-6.7,-10.8
"597",1873-12-19,1873,12,19,-20,-10.6,-15.3
"598",1873-12-20,1873,12,20,-29.4,-12.8,-21.1
"599",1873-12-21,1873,12,21,-25,-7.2,-16.1
"600",1873-12-22,1873,12,22,-22.2,-5.6,-13.9
"601",1873-12-23,1873,12,23,-18.9,-6.7,-12.8
"602",1873-12-24,1873,12,24,-20.6,-10.6,-15.6
"603",1873-12-25,1873,12,25,-16.1,-1.1,-8.6
"604",1873-12-26,1873,12,26,-21.7,-6.7,-14.2
"605",1873-12-27,1873,12,27,-23.3,-7.2,-15.2
"606",1873-12-28,1873,12,28,-20.6,-3.9,-12.2
"607",1873-12-29,1873,12,29,-23.9,-11.1,-17.5
"608",1873-12-30,1873,12,30,-20.6,-10.6,-15.6
"609",1873-12-31,1873,12,31,-15.6,-2.2,-8.9
"610",1874-01-01,1874,1,1,-16.1,-4.4,-10.2
"611",1874-01-02,1874,1,2,-15.6,-1.1,-8.3
"612",1874-01-03,1874,1,3,-21.7,-10.6,-16.1
"613",1874-01-04,1874,1,4,NA,NA,NA
"614",1874-01-05,1874,1,5,NA,NA,NA
"615",1874-01-06,1874,1,6,NA,NA,NA
"616",1874-01-07,1874,1,7,NA,NA,NA
"617",1874-01-08,1874,1,8,NA,NA,NA
"618",1874-01-09,1874,1,9,-22.8,-14.4,-18.6
"619",1874-01-10,1874,1,10,-23.3,-15.6,-19.4
"620",1874-01-11,1874,1,11,-26.7,-21.1,-23.9
"621",1874-01-12,1874,1,12,-27.8,-14.4,-21.1
"622",1874-01-13,1874,1,13,-35,-16.7,-25.9
"623",1874-01-14,1874,1,14,-32.8,-25,-28.9
"624",1874-01-15,1874,1,15,-29.4,-17.8,-23.6
"625",1874-01-16,1874,1,16,-24.4,-8.3,-16.4
"626",1874-01-17,1874,1,17,-15,-3.3,-9.2
"627",1874-01-18,1874,1,18,-29.4,-2.8,-16.1
"628",1874-01-19,1874,1,19,-36.7,-16.7,-26.7
"629",1874-01-20,1874,1,20,-36.7,-6.1,-21.4
"630",1874-01-21,1874,1,21,-22.8,-7.2,-15
"631",1874-01-22,1874,1,22,-31.7,-23.3,-27.5
"632",1874-01-23,1874,1,23,-36.7,-26.1,-31.4
"633",1874-01-24,1874,1,24,-38.9,-31.1,-35
"634",1874-01-25,1874,1,25,-42.2,-17.8,-30
"635",1874-01-26,1874,1,26,-30.6,-15,-22.8
"636",1874-01-27,1874,1,27,-18.9,-15.6,-17.2
"637",1874-01-28,1874,1,28,-21.7,-17.8,-19.8
"638",1874-01-29,1874,1,29,-31.1,-19.4,-25.2
"639",1874-01-30,1874,1,30,-36.7,-25,-30.9
"640",1874-01-31,1874,1,31,-33.9,-20.6,-27.2
"641",1874-03-01,1874,3,1,-15,3.3,-5.8
"642",1874-03-02,1874,3,2,-18.9,2.8,-8.1
"643",1874-03-03,1874,3,3,-30,-17.8,-23.9
"644",1874-03-04,1874,3,4,-31.1,-11.7,-21.4
"645",1874-03-05,1874,3,5,-17.8,-1.7,-9.8
"646",1874-03-06,1874,3,6,-20.6,-5,-12.8
"647",1874-03-07,1874,3,7,-21.7,-6.7,-14.2
"648",1874-03-08,1874,3,8,-28.3,-12.2,-20.2
"649",1874-03-09,1874,3,9,-25.6,-11.7,-18.7
"650",1874-03-10,1874,3,10,-24.4,-11.1,-17.8
"651",1874-03-11,1874,3,11,-25.6,-15,-20.3
"652",1874-03-12,1874,3,12,-31.1,-15,-23.1
"653",1874-03-13,1874,3,13,-31.1,-5,-18.1
"654",1874-03-14,1874,3,14,-6.7,0.6,-3.1
"655",1874-03-15,1874,3,15,-9.4,2.8,-3.3
"656",1874-03-16,1874,3,16,0.6,5.6,3.1
"657",1874-03-17,1874,3,17,-5.6,2.8,-1.4
"658",1874-03-18,1874,3,18,-11.7,-3.9,-7.8
"659",1874-03-19,1874,3,19,-15.6,-3.3,-9.4
"660",1874-03-20,1874,3,20,-17.2,-5.6,-11.4
"661",1874-03-21,1874,3,21,-17.2,-1.7,-9.4
"662",1874-03-22,1874,3,22,-21.1,-8.3,-14.7
"663",1874-03-23,1874,3,23,-26.1,-8.3,-17.2
"664",1874-03-24,1874,3,24,-16.7,5,-5.8
"665",1874-03-25,1874,3,25,-19.4,-6.7,-13.1
"666",1874-03-26,1874,3,26,-22.8,-7.8,-15.3
"667",1874-03-27,1874,3,27,-20.6,-11.7,-16.2
"668",1874-03-28,1874,3,28,-25,-6.1,-15.6
"669",1874-03-29,1874,3,29,-18.9,-2.8,-10.9
"670",1874-03-30,1874,3,30,-21.7,-6.7,-14.2
"671",1874-03-31,1874,3,31,-19.4,0,-9.7
"672",1874-04-01,1874,4,1,-11.1,-2.2,-6.7
"673",1874-04-02,1874,4,2,-20,-4.4,-12.2
"674",1874-04-03,1874,4,3,-20,-9.4,-14.7
"675",1874-04-04,1874,4,4,-19.4,-1.7,-10.6
"676",1874-04-05,1874,4,5,-10.6,0,-5.3
"677",1874-04-06,1874,4,6,-21.1,-1.1,-11.1
"678",1874-04-07,1874,4,7,-16.1,-1.7,-8.9
"679",1874-04-08,1874,4,8,-20.6,-2.2,-11.4
"680",1874-04-09,1874,4,9,-6.7,7.2,0.2
"681",1874-04-10,1874,4,10,-11.7,0,-5.9
"682",1874-04-11,1874,4,11,-16.1,1.7,-7.2
"683",1874-04-12,1874,4,12,-8.9,10,0.5
"684",1874-04-13,1874,4,13,-7.2,8.3,0.6
"685",1874-04-14,1874,4,14,-5.6,2.8,-1.4
"686",1874-04-15,1874,4,15,-8.9,2.2,-3.4
"687",1874-04-16,1874,4,16,-3.3,7.8,2.2
"688",1874-04-17,1874,4,17,-9.4,2.8,-3.3
"689",1874-04-18,1874,4,18,-12.2,-2.2,-7.2
"690",1874-04-19,1874,4,19,-12.2,2.8,-4.7
"691",1874-04-20,1874,4,20,-5.6,7.2,0.8
"692",1874-04-21,1874,4,21,-8.3,-0.6,-4.5
"693",1874-04-22,1874,4,22,-9.4,2.2,-3.6
"694",1874-04-23,1874,4,23,-6.7,10.6,1.9
"695",1874-04-24,1874,4,24,0,7.2,3.6
"696",1874-04-25,1874,4,25,-6.7,2.8,-2
"697",1874-04-26,1874,4,26,-8.3,1.1,-3.6
"698",1874-04-27,1874,4,27,-2.8,10,3.6
"699",1874-04-28,1874,4,28,-1.1,13.9,6.4
"700",1874-04-29,1874,4,29,3.3,23.9,13.6
"701",1874-04-30,1874,4,30,2.8,21.7,12.2
"702",1874-05-01,1874,5,1,5,20,12.5
"703",1874-05-02,1874,5,2,1.1,15.6,8.3
"704",1874-05-03,1874,5,3,-1.1,16.1,7.5
"705",1874-05-04,1874,5,4,1.7,21.7,11.7
"706",1874-05-05,1874,5,5,2.8,20,11.4
"707",1874-05-06,1874,5,6,2.2,25.6,13.9
"708",1874-05-07,1874,5,7,5,27.8,16.4
"709",1874-05-08,1874,5,8,10.6,35,22.8
"710",1874-05-09,1874,5,9,9.4,22.2,15.8
"711",1874-05-10,1874,5,10,3.3,25.6,14.5
"712",1874-05-11,1874,5,11,0.6,18.3,9.5
"713",1874-05-12,1874,5,12,0,12.8,6.4
"714",1874-05-13,1874,5,13,-1.7,21.7,10
"715",1874-05-14,1874,5,14,2.8,21.1,12
"716",1874-05-15,1874,5,15,2.2,14.4,8.3
"717",1874-05-16,1874,5,16,0,15,7.5
"718",1874-05-17,1874,5,17,-1.7,19.4,8.9
"719",1874-05-18,1874,5,18,6.7,28.9,17.8
"720",1874-05-19,1874,5,19,2.8,16.7,9.8
"721",1874-05-20,1874,5,20,0,22.2,11.1
"722",1874-05-21,1874,5,21,8.9,20.6,14.8
"723",1874-05-22,1874,5,22,10.6,22.2,16.4
"724",1874-05-23,1874,5,23,8.9,21.7,15.3
"725",1874-05-24,1874,5,24,11.7,26.1,18.9
"726",1874-05-25,1874,5,25,7.8,30.6,19.2
"727",1874-05-26,1874,5,26,10.6,20,15.3
"728",1874-05-27,1874,5,27,7.8,19.4,13.6
"729",1874-05-28,1874,5,28,9.4,22.2,15.8
"730",1874-05-29,1874,5,29,11.7,21.1,16.4
"731",1874-05-30,1874,5,30,8.9,22.8,15.9
"732",1874-05-31,1874,5,31,6.1,21.1,13.6
"733",1874-06-01,1874,6,1,5.6,26.1,15.9
"734",1874-06-02,1874,6,2,10.6,21.7,16.1
"735",1874-06-03,1874,6,3,7.2,22.8,15
"736",1874-06-04,1874,6,4,9.4,19.4,14.4
"737",1874-06-05,1874,6,5,4.4,22.2,13.3
"738",1874-06-06,1874,6,6,6.7,19.4,13.1
"739",1874-06-07,1874,6,7,9.4,23.9,16.7
"740",1874-06-08,1874,6,8,5,21.7,13.3
"741",1874-06-09,1874,6,9,1.1,23.3,12.2
"742",1874-06-10,1874,6,10,7.2,18.3,12.8
"743",1874-06-11,1874,6,11,10,25.6,17.8
"744",1874-06-12,1874,6,12,8.3,21.1,14.7
"745",1874-06-13,1874,6,13,8.9,31.1,20
"746",1874-06-14,1874,6,14,8.3,27.8,18.1
"747",1874-06-15,1874,6,15,10.6,33.9,22.2
"748",1874-06-16,1874,6,16,12.2,28.3,20.2
"749",1874-06-17,1874,6,17,13.9,33.3,23.6
"750",1874-06-18,1874,6,18,18.3,30.6,24.5
"751",1874-06-19,1874,6,19,11.7,31.7,21.7
"752",1874-06-20,1874,6,20,8.9,33.9,21.4
"753",1874-06-21,1874,6,21,17.2,32.8,25
"754",1874-06-22,1874,6,22,12.2,23.9,18.1
"755",1874-06-23,1874,6,23,12.2,30,21.1
"756",1874-06-24,1874,6,24,18.3,35,26.6
"757",1874-06-25,1874,6,25,15,25,20
"758",1874-06-26,1874,6,26,13.9,26.7,20.3
"759",1874-06-27,1874,6,27,15,23.3,19.1
"760",1874-06-28,1874,6,28,10,23.3,16.6
"761",1874-06-29,1874,6,29,6.1,25.6,15.9
"762",1874-06-30,1874,6,30,13.9,21.7,17.8
"763",1874-07-01,1874,7,1,7.8,27.2,17.5
"764",1874-07-02,1874,7,2,11.1,27.8,19.4
"765",1874-07-03,1874,7,3,18.9,29.4,24.2
"766",1874-07-04,1874,7,4,15.6,28.9,22.2
"767",1874-07-05,1874,7,5,16.7,27.8,22.2
"768",1874-07-06,1874,7,6,13.3,33.3,23.3
"769",1874-07-07,1874,7,7,12.2,28.9,20.6
"770",1874-07-08,1874,7,8,13.9,27.8,20.9
"771",1874-07-09,1874,7,9,10,27.8,18.9
"772",1874-07-10,1874,7,10,11.7,26.7,19.2
"773",1874-07-11,1874,7,11,12.2,27.2,19.7
"774",1874-07-12,1874,7,12,17.8,31.7,24.8
"775",1874-07-13,1874,7,13,13.3,24.4,18.9
"776",1874-07-14,1874,7,14,11.1,24.4,17.8
"777",1874-07-15,1874,7,15,8.9,30,19.4
"778",1874-07-16,1874,7,16,13.9,28.3,21.1
"779",1874-07-17,1874,7,17,12.2,28.9,20.6
"780",1874-07-18,1874,7,18,17.2,32.2,24.7
"781",1874-07-19,1874,7,19,10.6,24.4,17.5
"782",1874-07-20,1874,7,20,10,27.8,18.9
"783",1874-07-21,1874,7,21,11.7,35.6,23.7
"784",1874-07-22,1874,7,22,15.6,28.9,22.2
"785",1874-07-23,1874,7,23,9.4,30.6,20
"786",1874-07-24,1874,7,24,17.8,31.1,24.5
"787",1874-07-25,1874,7,25,12.2,19.4,15.8
"788",1874-07-26,1874,7,26,6.1,25,15.6
"789",1874-07-27,1874,7,27,8.3,23.9,16.1
"790",1874-07-28,1874,7,28,11.1,26.1,18.6
"791",1874-07-29,1874,7,29,11.7,23.3,17.5
"792",1874-07-30,1874,7,30,12.8,30.6,21.7
"793",1874-07-31,1874,7,31,9.4,22.8,16.1
"794",1874-08-01,1874,8,1,12.2,23.3,17.8
"795",1874-08-02,1874,8,2,6.1,27.8,16.9
"796",1874-08-03,1874,8,3,11.7,28.3,20
"797",1874-08-04,1874,8,4,13.3,22.2,17.8
"798",1874-08-05,1874,8,5,12.2,23.9,18.1
"799",1874-08-06,1874,8,6,13.3,26.1,19.7
"800",1874-08-07,1874,8,7,11.1,30,20.6
"801",1874-08-08,1874,8,8,12.8,30.6,21.7
"802",1874-08-09,1874,8,9,13.9,31.1,22.5
"803",1874-08-10,1874,8,10,12.8,31.1,22
"804",1874-08-11,1874,8,11,15,26.1,20.6
"805",1874-08-12,1874,8,12,12.2,22.8,17.5
"806",1874-08-13,1874,8,13,6.7,22.8,14.8
"807",1874-08-14,1874,8,14,10,28.3,19.1
"808",1874-08-15,1874,8,15,16.7,25.6,21.1
"809",1874-08-16,1874,8,16,13.3,21.7,17.5
"810",1874-08-17,1874,8,17,7.8,23.3,15.6
"811",1874-08-18,1874,8,18,8.9,22.2,15.6
"812",1874-08-19,1874,8,19,13.9,25.6,19.8
"813",1874-08-20,1874,8,20,13.3,23.9,18.6
"814",1874-08-21,1874,8,21,12.2,25,18.6
"815",1874-08-22,1874,8,22,8.3,25,16.6
"816",1874-08-23,1874,8,23,13.9,27.2,20.6
"817",1874-08-24,1874,8,24,11.1,26.7,18.9
"818",1874-08-25,1874,8,25,10,28.9,19.5
"819",1874-08-26,1874,8,26,15,23.9,19.5
"820",1874-08-27,1874,8,27,15,20.6,17.8
"821",1874-08-28,1874,8,28,17.8,21.1,19.5
"822",1874-08-29,1874,8,29,15,21.1,18.1
"823",1874-08-30,1874,8,30,10,26.7,18.4
"824",1874-08-31,1874,8,31,16.1,24.4,20.2
"825",1874-09-01,1874,9,1,11.1,22.8,16.9
"826",1874-09-02,1874,9,2,4.4,18.9,11.7
"827",1874-09-03,1874,9,3,5.6,23.9,14.8
"828",1874-09-04,1874,9,4,8.9,23.9,16.4
"829",1874-09-05,1874,9,5,7.2,24.4,15.8
"830",1874-09-06,1874,9,6,10,26.1,18.1
"831",1874-09-07,1874,9,7,14.4,31.1,22.8
"832",1874-09-08,1874,9,8,11.7,31.7,21.7
"833",1874-09-09,1874,9,9,18.9,29.4,24.2
"834",1874-09-10,1874,9,10,13.3,22.2,17.8
"835",1874-09-11,1874,9,11,6.7,18.3,12.5
"836",1874-09-12,1874,9,12,4.4,19.4,11.9
"837",1874-09-13,1874,9,13,3.9,21.7,12.8
"838",1874-09-14,1874,9,14,1.7,20.6,11.2
"839",1874-09-15,1874,9,15,-0.6,21.7,10.5
"840",1874-09-16,1874,9,16,6.1,15.6,10.8
"841",1874-09-17,1874,9,17,6.7,13.9,10.3
"842",1874-09-18,1874,9,18,7.8,12.8,10.3
"843",1874-09-19,1874,9,19,2.8,11.1,7
"844",1874-09-20,1874,9,20,3.3,12.2,7.8
"845",1874-09-21,1874,9,21,5.6,18.3,12
"846",1874-09-22,1874,9,22,2.8,19.4,11.1
"847",1874-09-23,1874,9,23,8.9,20,14.4
"848",1874-09-24,1874,9,24,7.2,26.7,16.9
"849",1874-09-25,1874,9,25,11.1,26.7,18.9
"850",1874-09-26,1874,9,26,5,14.4,9.7
"851",1874-09-27,1874,9,27,1.7,20.6,11.2
"852",1874-09-28,1874,9,28,1.7,18.3,10
"853",1874-09-29,1874,9,29,-2.2,16.7,7.2
"854",1874-09-30,1874,9,30,1.7,22.8,12.2
"855",1874-10-01,1874,10,1,1.1,16.7,8.9
"856",1874-10-02,1874,10,2,-2.8,10.6,3.9
"857",1874-10-03,1874,10,3,-1.7,15,6.7
"858",1874-10-04,1874,10,4,7.2,20,13.6
"859",1874-10-05,1874,10,5,2.8,15.6,9.2
"860",1874-10-06,1874,10,6,-0.6,17.2,8.3
"861",1874-10-07,1874,10,7,5,21.7,13.3
"862",1874-10-08,1874,10,8,7.8,18.9,13.4
"863",1874-10-09,1874,10,9,6.1,16.7,11.4
"864",1874-10-10,1874,10,10,0,8.9,4.5
"865",1874-10-11,1874,10,11,-5,1.7,-1.6
"866",1874-10-12,1874,10,12,-8.9,7.8,-0.6
"867",1874-10-13,1874,10,13,2.2,14.4,8.3
"868",1874-10-14,1874,10,14,0.6,16.7,8.7
"869",1874-10-15,1874,10,15,4.4,15.6,10
"870",1874-10-16,1874,10,16,4.4,21.1,12.8
"871",1874-10-17,1874,10,17,-1.1,14.4,6.7
"872",1874-10-18,1874,10,18,-1.1,16.1,7.5
"873",1874-10-19,1874,10,19,-1.1,16.1,7.5
"874",1874-10-20,1874,10,20,-6.1,12.2,3.1
"875",1874-10-21,1874,10,21,-5,15,5
"876",1874-10-22,1874,10,22,1.7,18.3,10
"877",1874-10-23,1874,10,23,8.3,18.3,13.3
"878",1874-10-24,1874,10,24,8.3,16.1,12.2
"879",1874-10-25,1874,10,25,3.3,17.8,10.6
"880",1874-10-26,1874,10,26,0.6,5.6,3.1
"881",1874-10-27,1874,10,27,-5,7.2,1.1
"882",1874-10-28,1874,10,28,-7.2,4.4,-1.4
"883",1874-10-29,1874,10,29,-5.6,0,-2.8
"884",1874-10-30,1874,10,30,-10.6,1.1,-4.8
"885",1874-10-31,1874,10,31,NA,NA,NA
"886",1874-11-01,1874,11,1,-3.3,3.9,0.3
"887",1874-11-02,1874,11,2,-6.1,12.2,3.1
"888",1874-11-03,1874,11,3,-6.7,3.3,-1.7
"889",1874-11-04,1874,11,4,-6.7,10,1.6
"890",1874-11-05,1874,11,5,-3.9,4.4,0.3
"891",1874-11-06,1874,11,6,-7.2,8.3,0.6
"892",1874-11-07,1874,11,7,-1.1,4.4,1.7
"893",1874-11-08,1874,11,8,-1.1,1.1,0
"894",1874-11-09,1874,11,9,-3.3,6.1,1.4
"895",1874-11-10,1874,11,10,-4.4,0.6,-1.9
"896",1874-11-11,1874,11,11,-11.7,-2.8,-7.3
"897",1874-11-12,1874,11,12,-7.2,-1.7,-4.5
"898",1874-11-13,1874,11,13,-8.3,3.9,-2.2
"899",1874-11-14,1874,11,14,-12.8,2.2,-5.3
"900",1874-11-15,1874,11,15,-12.8,-6.1,-9.5
"901",1874-11-16,1874,11,16,-15,-7.8,-11.4
"902",1874-11-17,1874,11,17,-28.9,-14.4,-21.7
"903",1874-11-18,1874,11,18,-28.3,-15,-21.6
"904",1874-11-19,1874,11,19,-23.3,-12.2,-17.8
"905",1874-11-20,1874,11,20,-18.3,-3.9,-11.1
"906",1874-11-21,1874,11,21,-16.7,-5.6,-11.2
"907",1874-11-22,1874,11,22,-12.2,-3.9,-8.1
"908",1874-11-23,1874,11,23,-18.9,-7.2,-13.1
"909",1874-11-24,1874,11,24,-26.1,-16.7,-21.4
"910",1874-11-25,1874,11,25,-23.9,-14.4,-19.2
"911",1874-11-26,1874,11,26,-25,-15.6,-20.3
"912",1874-11-27,1874,11,27,-27.2,-16.7,-21.9
"913",1874-11-28,1874,11,28,-31.7,-22.8,-27.2
"914",1874-11-29,1874,11,29,-31.7,-22.8,-27.2
"915",1874-11-30,1874,11,30,-36.1,-8.3,-22.2
"916",1874-12-01,1874,12,1,-14.4,-5,-9.7
"917",1874-12-02,1874,12,2,-20,-3.3,-11.7
"918",1874-12-03,1874,12,3,-26.7,-5.6,-16.1
"919",1874-12-04,1874,12,4,-10,-1.1,-5.5
"920",1874-12-05,1874,12,5,-11.1,0,-5.5
"921",1874-12-06,1874,12,6,-8.3,-1.1,-4.7
"922",1874-12-07,1874,12,7,-6.1,-1.7,-3.9
"923",1874-12-08,1874,12,8,-12.8,-1.7,-7.2
"924",1874-12-09,1874,12,9,-15.6,-12.2,-13.9
"925",1874-12-10,1874,12,10,-26.1,-11.1,-18.6
"926",1874-12-11,1874,12,11,-31.7,-20.6,-26.1
"927",1874-12-12,1874,12,12,-24.4,-16.1,-20.2
"928",1874-12-13,1874,12,13,-28.3,-20.6,-24.5
"929",1874-12-14,1874,12,14,-26.7,-8.3,-17.5
"930",1874-12-15,1874,12,15,-10,-2.2,-6.1
"931",1874-12-16,1874,12,16,-27.2,-6.7,-16.9
"932",1874-12-17,1874,12,17,-27.2,-1.1,-14.2
"933",1874-12-18,1874,12,18,-7.8,-2.2,-5
"934",1874-12-19,1874,12,19,-23.9,-5.6,-14.8
"935",1874-12-20,1874,12,20,-23.9,-3.3,-13.6
"936",1874-12-21,1874,12,21,-21.7,-5,-13.3
"937",1874-12-22,1874,12,22,-24.4,-5.6,-15
